0.112262 -0.774131 0.188301 -0.008296 0.256088 -0.158093 -0.343271 -0.022529 
0.157587 0.229025 -0.117651 -0.654583 -0.057183 0.244484 -0.314114 -0.430219 
-0.677881 -0.766159 -0.303518 -0.280816 -0.299531 -0.767169 -0.814550 -0.114640 
-0.188870 -0.511893 -0.093513 -0.392215 -0.171991 0.052346 -0.096406 -0.693157 
-0.010835 -0.195803 0.343892 -0.423729 -0.050353 0.101083 -0.240580 -0.029356 
0.105587 -0.080551 -0.256330 -0.284438 0.180346 -0.617081 -0.615158 0.213288 
-0.381642 0.031454 -0.115872 -0.602949 0.018371 -0.508572 0.214789 -0.506177 
-0.238064 -0.448175 0.053699 0.104496 -0.008679 0.144680 -0.104009 -0.579838 
0.111768 -0.520571 -0.304207 -0.425046 -0.087503 -0.404926 -0.582173 -0.458921 
-0.440453 -0.498148 -0.600918 0.052797 -0.475833 -0.500179 -0.257389 0.257809 
0.255067 -0.149708 -0.337976 -0.145764 0.101586 -0.532665 0.076961 -0.197574 
-0.180610 -0.364468 0.191134 -0.170501 -0.100861 -0.493846 -0.601943 0.041528 
0.314768 -0.340486 -0.494534 -0.475716 -0.594186 -0.121733 0.046016 -0.270286 
-0.117962 0.287612 -0.245526 -0.410063 -0.569062 -0.431029 -0.582371 -0.232690 
-0.500463 -0.001380 -0.605582 -0.308350 -0.034030 -0.005873 -0.492594 -0.250010 
-0.179186 -0.453466 -0.526157 0.159006 0.036159 -0.820706 -0.245622 0.217660 
0.976381 -1.539518 0.008672 -0.451561 -0.909562 2.812754 -0.557272 0.158021 
-0.307469 -1.184447 1.632038 -0.882752 -0.910215 -0.855344 -0.460241 -0.437612 
2.005979 5.864264 -1.197138 -1.518801 -1.010426 -0.848702 -0.737598 -1.117913 
-0.762865 0.705948 -0.437162 -0.583439 -0.676178 -0.193965 0.235132 1.153255 
-2.022265 -0.884625 0.551818 -2.052476 -1.520830 0.094274 -0.918612 -0.062929 
-0.595265 -1.049405 0.394384 -0.281342 0.088056 0.104188 -0.467093 -0.463898 
0.030410 -0.444664 -2.366391 -0.707808 -1.756332 -0.375191 -1.518359 1.366846 
-1.099235 -0.464414 -1.048359 -0.372216 -2.754858 -0.968398 0.200659 -0.338505 
-0.319909 -2.936888 -4.196418 0.588914 0.328207 0.564464 -0.015775 0.236755 
0.777676 -2.128105 -1.052197 -0.244605 -0.530302 0.570056 1.449077 -0.837168 
-0.381598 -1.007142 -2.065909 -1.360955 -0.365587 -0.298200 -0.452395 -0.451025 
0.192703 0.408074 -0.945818 0.244871 -0.985679 -0.709098 -0.986267 -0.283587 
0.653528 0.128143 -0.145398 -2.167051 -0.662071 -0.474192 0.220802 -1.657826 
-0.439235 -0.213818 -0.536248 0.212049 2.450686 -0.879109 0.431831 0.110176 
1.737144 -0.049555 -0.491306 -0.975594 -0.572740 -0.524880 -0.004382 -0.600587 
0.942867 -1.099027 -0.868116 -1.621776 -0.376469 2.308098 0.270308 -0.469990 
-0.426609 1.850681 0.786431 -0.563677 -0.610017 0.207334 -2.794852 0.039790 
-0.313662 -0.217712 -0.562884 -0.954321 -0.840491 0.135661 1.246652 -0.644530 
0.510371 -0.807900 -0.744243 -0.360641 0.374965 0.277326 -0.943226 -0.300448 
-0.521248 0.465077 -0.977834 -0.576648 0.672467 -0.056874 0.191087 0.102424 
0.385921 1.100561 -1.375982 -1.024313 0.153629 0.418596 0.433009 -1.749468 
-0.684199 0.244089 0.072102 1.760411 -0.501476 -0.438375 -0.857123 0.045644 
0.132344 -0.145145 -0.680312 -0.490226 -0.770621 -0.214363 -0.092719 -0.056348 
0.046917 -0.256018 -0.473223 -0.125251 -0.066409 -0.505978 -0.369173 -0.503233 
-0.460727 0.314989 -0.440094 0.150044 -0.127352 0.372429 -0.453650 -0.292539 
-0.372407 -0.068270 -0.172450 0.103499 0.058213 -0.331908 0.180672 0.018140 
-0.107530 0.064639 -0.451026 0.220113 -0.203993 0.145534 0.347147 -0.437557 
-0.254739 -0.046076 -0.361847 -0.355262 -0.112074 -0.184164 -0.506092 -0.412555 
0.039290 -0.459764 0.301043 -0.613791 -0.011908 -0.646505 0.188531 -0.052701 
-0.028868 -0.562490 0.067503 -0.596605 0.364106 -0.007614 0.278146 -0.378948 
-0.346434 -0.366868 -0.254805 -0.222649 -0.709248 -0.478872 -0.312863 -0.357588 
-0.077476 0.090193 -0.365469 -0.474732 -0.326025 0.022497 -0.139537 -0.703735 
-0.797853 0.028865 -0.036321 -0.594218 -0.395023 -0.829752 -0.228064 -0.770075 
-0.381316 -0.238360 -0.184125 -0.280909 -0.718662 0.008124 -0.561783 -0.317246 
0.210438 -0.024659 -0.069737 -0.337004 -0.106146 -0.384915 0.064171 -0.065102 
-0.705509 0.013472 0.153637 -0.369160 -0.362831 0.380003 0.010113 -0.690524 
-0.525695 -0.192898 -0.488912 -0.222263 -0.125618 -0.272381 0.144895 -0.383178 
0.207923 -0.520516 -0.584194 -0.302590 -0.568257 -0.336948 -0.454202 -0.407528 
0.275274 -0.446513 -0.316732 0.226107 -0.607560 -0.487564 -0.297322 0.111206 
-0.090758 -0.518384 -0.781720 0.271023 -0.527583 -0.177729 -0.535072 0.309484 
-0.299475 -0.568472 -0.493459 0.117550 -0.517861 -0.367545 0.152898 -0.111589 
-0.604233 -0.442455 0.031589 -0.473663 0.114071 -0.625513 -0.275880 0.004693 
-0.462915 -0.592363 -0.433355 -0.656589 -0.039028 -0.049111 -0.000684 -0.572863 
0.030938 -0.044393 0.008346 -0.093327 -0.009857 0.019776 -0.090809 0.342832 
0.034829 -0.464683 0.004242 -0.263102 -0.558499 -0.376395 -0.674951 0.106348 
-0.828428 -0.012006 -0.553893 -0.114934 0.454019 0.204977 -0.051407 0.177680 
-0.413691 -0.939520 -0.081489 0.279610 -0.742118 -0.489590 0.090491 0.181220 
-0.138740 -0.433164 -0.722218 0.114389 0.371429 -0.328366 -0.615626 -0.238989 
-0.524906 0.219482 -0.334784 -0.217404 -0.945788 0.478043 0.033224 0.244063 
-0.562953 -0.455336 -0.250811 0.142840 0.135729 0.339046 -0.515425 -0.588110 
0.038406 -0.937033 0.275851 -0.604703 -0.223383 -0.383399 -0.151668 -0.829120 
-0.052812 -0.422642 -0.127779 -0.553363 -0.319689 -0.181762 0.360622 0.212354 
-0.468411 -0.015130 -0.219055 0.144423 -0.014144 -0.869696 -0.480538 -0.292775 
-0.393961 -0.760001 -0.245920 -0.089606 -0.192373 0.169606 0.069600 -0.131319 
-0.129283 -0.057373 -0.468541 -0.310270 -0.631535 -0.189151 0.464745 -0.469391 
0.170897 -0.569182 -0.650353 -0.194513 -0.576850 -0.011762 -0.479088 -0.776276 
-0.429762 -0.670714 0.194155 -0.045932 -0.589086 0.451658 -0.049240 -0.461385 
-0.479323 -0.462026 -0.830216 -0.001013 -0.341905 -0.506609 0.317025 0.031300 
0.309437 -0.336443 -0.648459 -0.282840 -0.402619 -0.434153 -0.488918 0.015665 
0.244901 0.009088 -0.189475 0.042052 -0.000858 -0.429393 -0.480897 -0.256129 
-0.020426 -0.253132 0.399166 -0.038813 0.015915 0.147331 0.039623 -0.410509 
-0.307865 0.260346 0.010301 -0.373657 -0.430998 -0.100774 0.053969 -0.510304 
-0.658337 -0.322112 0.392386 -0.396554 -0.109344 -0.602745 -0.380905 -0.256251 
-0.411625 -0.194054 -0.015630 0.079435 -0.244226 -0.260763 -0.700416 0.061857 
-0.468953 0.305750 -0.266390 -0.694885 -0.547253 -0.161334 -0.398350 -0.018177 
0.046381 -0.343613 -0.565714 -0.389313 -0.326422 -0.323985 -0.804113 0.320147 
-0.637799 -0.325013 -0.478151 -0.691801 -0.164378 -0.258691 -0.629634 0.097530 
-0.320746 -0.508337 -0.176423 0.212546 -0.123290 -0.067242 0.032842 -0.187260 
-0.455575 0.230840 -0.636917 -0.333092 -0.108426 0.128637 -0.278168 -0.270709 
-0.376683 -0.312666 -0.072775 0.018231 -0.189715 0.252450 -0.258014 -0.078433 
-0.201821 -0.455558 -0.823148 -0.327761 0.135601 -0.542433 -0.410828 -0.365855 
0.157498 -0.549992 -0.600858 -0.181945 -0.530420 -0.019825 -0.350666 -0.108788 
-0.693139 0.101705 0.178374 -0.662997 0.082276 -0.188449 0.076308 -0.679711 
-0.394684 -0.507494 0.073344 0.293167 -0.063166 -0.219617 0.192475 0.237724 
-0.503963 -0.370540 -0.308276 0.205400 0.201835 -0.043341 -0.400508 -0.738090 
-0.430215 -0.251195 -0.532911 -0.229046 -0.576266 -0.120715 -0.503337 -0.183974 
0.220523 -0.689178 -0.156560 -0.730851 0.111232 0.108855 -0.020691 -0.477141 
0.399748 -0.334569 -0.247831 0.091609 -0.130960 -0.429313 -0.637541 -0.421360 
-0.657617 -0.384215 0.051753 -0.709530 -0.083563 -0.208862 -0.017638 -0.083415 
-0.078689 0.135182 -0.296720 -0.477137 -0.166418 -0.079803 -0.319778 -0.322265 
0.285375 -0.198890 0.017438 0.044852 -0.801134 -0.110976 -0.000935 -0.235991 
-0.328461 -0.094314 0.015437 -0.471995 0.082628 -0.335877 0.334057 -0.449182 
0.272115 0.342341 -0.294757 -0.135725 -0.488677 0.062726 -0.040274 0.229135 
-0.652435 -0.361447 0.021562 -0.321814 0.017150 -0.251600 -0.267309 -0.182397 
-0.519705 -0.454483 -0.186273 -0.348770 0.332023 -0.224856 -0.725586 0.206257 
-0.169441 -0.752191 -0.397567 -0.423870 0.338883 -0.378563 -0.533298 0.250950 
-0.052554 -0.055143 0.009236 -0.167739 -0.867815 0.199567 -0.176499 -0.360944 
-0.723176 -0.739697 -0.839689 -0.453517 0.039145 -0.728215 0.152713 0.212550 
-0.364072 0.041191 0.137306 -0.374549 0.107120 -0.110777 0.048499 -0.716425 
-0.711269 -0.331312 -0.170814 0.267875 -0.336312 -0.393492 -0.147208 -0.572584 
0.029439 0.203818 -0.582547 0.077229 -0.599512 -0.226151 0.058018 -0.196624 
-0.264558 -0.305327 0.429534 -0.321403 -0.359834 -0.788910 -0.372405 0.361146 
-0.404325 0.264894 -0.120684 -0.318498 0.270289 0.231466 -0.210796 0.361498 
-0.523564 -0.511110 0.270899 -0.222555 0.280817 -0.060019 -0.697515 -0.166543 
-0.089219 0.390200 -0.476083 -0.663980 0.387481 -0.900420 0.073165 -0.467712 
-0.252470 -0.291900 0.016820 0.084845 0.243603 0.344241 -0.064188 0.032694 
-0.359624 -0.022204 -0.457019 -0.124638 -0.254938 -0.461508 -0.616767 0.266366 
-0.808927 -0.544807 -0.878599 -0.575945 -0.264590 0.099043 -0.693116 -0.933254 
-0.373648 0.338884 -0.168849 -0.477532 -0.433218 0.014463 -0.197237 -0.172872 
-0.267496 -0.842665 -0.167748 0.061791 0.064613 -0.280309 -0.617791 -0.161409 
-0.596052 -0.106030 -0.528535 -0.176135 0.015497 -0.244998 0.292068 -0.033743 
-0.245740 -0.411931 0.016778 0.029293 0.061808 -0.256172 -0.815910 -0.391194 
0.328006 -0.760969 -0.258326 -0.025154 0.161471 -0.196930 -0.590630 -0.833591 
0.232868 -0.069604 0.155636 -0.720388 -0.127168 -0.584431 -0.486192 -0.390573 
-0.473158 -0.004900 -0.055868 -0.595558 -0.382958 -0.151765 -0.196550 -0.767036 
0.092850 0.226171 -0.490284 -0.542064 -0.084959 0.286749 -0.325500 -0.271505 
0.192176 0.183343 -0.329364 -0.576865 -0.578945 0.471310 0.367464 -0.416228 
-0.035519 -0.810071 -0.731959 -0.231676 0.310158 -0.424456 -0.073957 0.150051 
-0.497546 -0.171089 -0.433804 -0.212722 -0.492119 0.391451 -0.204652 -0.004335 
-0.051159 -0.682934 0.034656 -0.230414 -0.702180 0.339690 -0.460780 -0.793798 
-0.415885 -0.181737 -0.752967 -0.293518 -0.061197 0.042469 -0.852461 0.027262 
